,Unnamed: 0,user_id,retweet_count,reply_count,favorite_count,num_hashtags,num_urls,num_mentions,tweet_length,link_count,num_tweets_y,tweets_frequency,over_50_tweets,screen_name,statuses_count,followers_count,friends_count,favourites_count,listed_count,default_profile,geo_enabled,label,over_30_followers,num_mentioned
547,7298,,0.0588235294117647,0.0588235294117647,0.0588235294117647,0.0,0.1764705882352941,0.7058823529411765,53.294117647058826,0.1764705882352941,17,0.0066536203522504,0,Laisame,17,12,681,1,0,1.0,0.0,1,0,0
548,7299,,0.3,0.35,0.2,0.1,0.55,0.1,77.1,0.55,20,0.0078277886497064,0,karlitaVelez,20,7,462,5,0,1.0,1.0,1,0,0
549,7300,,22.88571428571429,4.690476190476191,4.280952380952381,0.1809523809523809,0.1619047619047619,0.5523809523809524,108.46190476190476,0.2523809523809524,210,0.0821917808219178,1,RamyAbdelMoneim,211,64,595,9,1,0.0,1.0,1,1,0
550,7301,,0.0,0.0,0.0,0.5,0.0,1.0,106.0,0.0,2,0.0007827788649706,0,Hector2023,2,3,616,0,0,1.0,0.0,1,0,0
551,7302,,0.0,0.0,0.0,0.2083333333333333,1.0,0.0,72.625,1.0,24,0.0093933463796477,0,chengkai03,24,4,406,0,0,1.0,0.0,1,0,0
552,7303,,0.0,0.0,0.0,0.0,1.0,0.0,90.0,1.0,1,0.0003913894324853,0,55_OeMeR_55,1,5,487,0,0,1.0,0.0,1,0,0
553,7304,,0.0,0.0,0.0,0.0,0.0,0.5,84.5,0.0,2,0.0007827788649706,0,bonjovi80,2,4,336,0,0,1.0,0.0,1,0,0
554,7305,,2477.583011583012,0.6988416988416989,537.019305019305,0.5444015444015444,0.5598455598455598,0.6023166023166023,157.91119691119692,0.5675675675675675,259,0.1013698630136986,1,JeyCDee,280,3,597,23,0,1.0,0.0,1,0,0
555,7306,,2193.235294117647,2.5294117647058822,3.882352941176471,0.0,0.9411764705882352,0.1764705882352941,85.47058823529412,0.9411764705882352,17,0.0066536203522504,0,benji_sib,17,1,144,0,0,1.0,0.0,1,0,0
556,7307,,0.0,0.0,0.25,0.0,0.75,0.0,81.5,0.75,4,0.0015655577299412,0,stireateius,4,2,340,1,1,0.0,0.0,1,0,0
557,7308,,0.0866666666666666,0.2533333333333333,0.0066666666666666,0.0266666666666666,0.0133333333333333,0.4733333333333333,55.56666666666667,0.02,150,0.0587084148727984,1,victor_kxo,150,46,565,1,1,0.0,1.0,1,1,0
558,7309,,0.0,0.0,0.0,0.0,1.0,0.0,73.6923076923077,1.0,13,0.0050880626223091,0,nouiouaha,13,6,567,0,0,1.0,0.0,1,0,0
559,7310,,0.1,0.2,0.1,0.1,0.1,0.7,38.4,0.1,10,0.0039138943248532,0,sparkmoren,10,3,412,3,0,1.0,1.0,1,0,1
560,7311,,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,1,0.0003913894324853,0,CHOPPERS2802,1,3,523,0,0,0.0,0.0,1,0,0
561,7312,,0.0,0.0,0.0,0.0,0.8846153846153846,0.0769230769230769,77.76923076923077,0.8846153846153846,26,0.0101761252446183,0,ajie_ramadhan,26,6,536,0,0,1.0,0.0,1,0,0
562,7313,,0.0555555555555555,0.0,0.0,0.0,0.0555555555555555,0.3333333333333333,37.66666666666666,0.0555555555555555,18,0.0070450097847358,0,joaozikamuleque,18,18,574,4,0,0.0,1.0,1,0,0
563,7314,,0.0,0.0,0.0,0.0,0.0,0.0,37.4,0.0,5,0.0019569471624266,0,agna_7,5,3,416,0,0,0.0,1.0,1,0,0
564,7315,,2663.720394736842,0.25,0.1447368421052631,1.6644736842105263,0.0328947368421052,0.2171052631578947,167.58881578947367,0.0493421052631578,304,0.1189823874755381,1,argo_br,330,7,577,16,0,1.0,0.0,1,0,1
565,7316,,0.0,0.0,0.1,0.0,0.0,0.0,74.8,0.0,10,0.0039138943248532,0,MMooDeWW,10,4,356,1,0,0.0,0.0,1,0,0
566,7317,,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,42.61904761904762,0.0,21,0.0082191780821917,0,krolbranco1,21,8,568,0,1,0.0,0.0,1,0,0
567,7318,,1194.2,12.44,159.4,0.08,0.0,0.72,88.96,0.0,25,0.009784735812133,0,ricuaracheli,28,6,541,0,0,0.0,0.0,1,0,0
568,7319,,0.0,0.0,0.0,0.0,0.0,0.5,23.5,0.0,2,0.0007827788649706,0,gui488,2,6,532,0,0,1.0,0.0,1,0,0
569,7320,,0.0,0.0,0.0,0.0,0.0,0.0,33.5,0.0,2,0.0007827788649706,0,joshy2314,2,10,416,0,1,0.0,0.0,1,0,0
570,7321,,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,1,0.0003913894324853,0,C4rL1T0sSSS,1,6,540,0,1,1.0,0.0,1,0,0
571,7322,,431.9230769230769,39.15384615384615,99.44615384615383,0.0307692307692307,0.0769230769230769,0.7846153846153846,68.92307692307692,0.1076923076923077,65,0.0254403131115459,1,Weeben85,65,68,832,12,0,0.0,1.0,1,1,1
572,7323,,3336.0,0.4391534391534391,716.2804232804233,0.1798941798941798,0.7777777777777778,0.656084656084656,152.88888888888889,0.8042328042328042,189,0.073972602739726,1,inasyorl,210,1,577,11,0,1.0,0.0,1,0,0
573,7324,,0.0,0.2,0.0,0.0,0.0,0.2,76.1,0.1,10,0.0039138943248532,0,zodiacoparty,10,22,583,0,0,0.0,0.0,1,0,1
574,7325,,25.31203007518797,0.7669172932330827,0.5488721804511278,0.056390977443609,0.8345864661654135,0.1240601503759398,97.6390977443609,0.8421052631578947,266,0.1041095890410958,1,Wacka11,266,39,286,0,0,0.0,0.0,1,1,1
575,7326,,3735.244444444445,0.5611111111111111,752.1944444444445,0.0444444444444444,0.9444444444444444,0.0333333333333333,92.45,0.95,180,0.0704500978473581,1,vtemnenkov,202,3,550,14,0,1.0,0.0,1,0,0
576,7327,,92.2021563342318,6.493261455525606,1.6846361185983827,0.4070080862533692,0.0835579514824797,0.6657681940700808,73.3234501347709,0.1212938005390835,371,0.1452054794520547,1,melenieboeren,371,48,440,5,0,1.0,1.0,1,1,0
577,7328,,1.5096774193548388,0.3548387096774194,0.1870967741935484,0.2193548387096774,0.064516129032258,0.5806451612903226,60.81935483870968,0.2838709677419355,155,0.060665362035225,1,davidmutis,155,49,499,3,0,0.0,1.0,1,1,0
578,7329,,0.0,0.0,0.0,0.0,0.1666666666666666,1.3333333333333333,78.33333333333333,0.1666666666666666,6,0.0023483365949119,0,hiena18,6,2,570,0,0,0.0,0.0,1,0,0
579,7330,,0.0,0.0,0.0,0.0,0.7692307692307693,0.0769230769230769,88.0,0.7692307692307693,13,0.0050880626223091,0,abyzak27,13,3,147,0,0,0.0,0.0,1,0,0
580,7331,,0.9887780548628428,0.0074812967581047,0.0037406483790523,0.7032418952618454,0.0349127182044887,0.1882793017456359,96.38279301745636,0.7418952618453866,802,0.313894324853229,1,wakkatwo,803,14,480,0,0,0.0,1.0,1,0,2
581,7332,,0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,1,0.0003913894324853,0,peluzaparker,1,24,634,0,0,0.0,0.0,1,0,0
582,7333,,0.1818181818181818,0.0909090909090909,0.0,0.0,0.0,0.5454545454545454,52.27272727272727,0.0,11,0.0043052837573385,0,GengHaitao,11,6,459,0,0,1.0,0.0,1,0,0
583,7334,,0.0,0.2,0.0,0.2,0.0,0.3714285714285714,45.77142857142857,0.0,35,0.0136986301369863,0,tata_lya,35,17,525,0,0,0.0,1.0,1,0,0
584,7335,,0.0,0.0,0.0,0.0,0.5714285714285714,0.2857142857142857,44.85714285714285,0.5714285714285714,7,0.0027397260273972,0,joshman94453,7,7,398,0,0,1.0,0.0,1,0,0
585,7336,,0.25,2.75,0.0,0.0,0.0,0.5,97.25,0.25,4,0.0015655577299412,0,PatriciaEugenio,4,8,568,1,1,1.0,0.0,1,0,0
586,7337,,0.4375,0.25,0.1875,0.0,0.125,0.375,61.9375,0.125,16,0.0062622309197651,0,PinkSunshine21,16,29,181,1,0,0.0,0.0,1,0,0
587,7338,,9.497757847533633,0.9417040358744396,1.493273542600897,0.1524663677130044,0.0538116591928251,1.345291479820628,97.23766816143498,0.085201793721973,223,0.087279843444227,1,jharveyvela,224,80,1124,0,1,0.0,1.0,1,1,0
588,7339,,0.0,0.0,0.0357142857142857,0.0,0.0714285714285714,0.0,135.5,0.7142857142857143,28,0.010958904109589,0,artintoart,28,5,378,0,0,1.0,1.0,1,0,0
589,7340,,1391.6238532110092,0.3853211009174312,0.6880733944954128,0.4587155963302752,0.7706422018348624,0.908256880733945,120.90825688073394,0.8623853211009175,109,0.0426614481409002,1,70004,111,3,699,0,1,1.0,0.0,1,0,0
590,7341,,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,1,0.0003913894324853,0,bichit0o0o0,1,5,472,0,0,1.0,0.0,1,0,0
591,7342,,0.0333333333333333,0.1666666666666666,0.0,0.0,0.0333333333333333,0.5,53.3,0.0333333333333333,30,0.0117416829745596,0,eidisvera,30,5,410,0,1,1.0,1.0,1,0,0
592,7343,,5.411214953271028,0.1214953271028037,0.794392523364486,2.467289719626168,0.0093457943925233,1.9158878504672896,120.96261682242992,0.0093457943925233,107,0.0418786692759295,1,cnajera52,107,13,604,1,0,1.0,0.0,1,0,0
593,7344,,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,1,0.0003913894324853,0,Maycon_Silmara,1,15,541,0,0,0.0,0.0,1,0,0
594,7345,,15.899408284023668,0.2840236686390532,4.06508875739645,0.0887573964497041,0.2603550295857988,0.3431952662721893,71.30177514792899,0.2781065088757396,169,0.0661448140900195,1,katheARTE,169,33,615,6,0,0.0,1.0,1,1,0
595,7346,,139.0625,3.083333333333333,20.11458333333333,0.0625,0.0104166666666666,0.4166666666666667,102.58333333333331,0.03125,96,0.037573385518591,1,carlos_olave,97,9,508,8,0,0.0,1.0,1,0,0
596,7347,,0.0,0.0,0.0,0.0,1.0,0.0,94.85714285714286,1.0,7,0.0027397260273972,0,Ruthfraire15,7,0,166,0,0,1.0,0.0,1,0,0
597,7348,,102.0379746835443,7.556962025316456,14.278481012658228,0.050632911392405,0.189873417721519,0.7848101265822784,67.70886075949367,0.2025316455696202,79,0.0309197651663405,1,CdeCarmen,80,40,625,4,0,1.0,0.0,1,1,3
598,7349,,12.428571428571429,6.642857142857143,6.464285714285714,0.1428571428571428,0.1071428571428571,0.7142857142857143,74.21428571428571,0.1071428571428571,28,0.010958904109589,0,aracelyrdzmtz,28,15,591,9,0,0.0,0.0,1,0,0
599,7350,,85.14874551971326,0.1917562724014337,0.0161290322580645,0.010752688172043,0.3028673835125448,0.7903225806451613,96.4516129032258,0.3548387096774194,558,0.2183953033268101,1,BaltozavrIK,739,16,542,1,0,0.0,1.0,1,0,1
600,7351,,59.93181818181818,0.0227272727272727,8.477272727272727,0.2954545454545454,0.0,0.5909090909090909,85.20454545454545,0.1136363636363636,44,0.0172211350293542,0,July_pz,45,16,342,0,1,1.0,0.0,1,0,0
601,7352,,75.99159663865547,6.563025210084033,7.705882352941177,0.2134453781512605,0.1529411764705882,1.2319327731092438,77.08571428571429,0.2100840336134453,595,0.2328767123287671,1,hlkuna,600,68,458,0,2,1.0,0.0,1,1,13
602,7353,,38.42857142857143,0.2857142857142857,2.857142857142857,1.1428571428571428,0.0,1.2857142857142858,83.57142857142857,0.1428571428571428,7,0.0027397260273972,0,karliatto,7,23,377,2,1,0.0,0.0,1,0,0
603,7354,,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,53.0,0.3333333333333333,3,0.0011741682974559,0,Din_BU,3,7,575,0,0,0.0,0.0,1,0,0
604,7355,,95.67605633802818,0.6338028169014085,2.971830985915493,0.0140845070422535,0.0,0.1971830985915492,49.57746478873239,0.0422535211267605,71,0.0277886497064579,1,carolcnl,72,21,651,0,1,0.0,0.0,1,0,0
605,7356,,1.0,0.0,0.0,0.0,0.0,1.0,98.0,0.0,1,0.0003913894324853,0,Josy13anny,1,3,415,0,0,1.0,0.0,1,0,0
606,7357,,0.0,0.0,0.0,0.0,1.0,0.0,41.66666666666666,1.0,6,0.0023483365949119,0,Nightryder1985,6,4,580,0,0,1.0,0.0,1,0,0
607,7358,,2.1818181818181817,1.181818181818182,2.272727272727273,0.0,0.0,0.4545454545454545,41.0,0.0909090909090909,11,0.0043052837573385,0,freddyquinvi,11,19,771,0,0,1.0,0.0,1,0,0
608,7359,,0.0,0.0,0.0,0.0,0.0,1.0,80.33333333333333,0.0,3,0.0011741682974559,0,YeAguero,3,11,613,0,0,1.0,0.0,1,0,0
609,7360,,1495.142857142857,0.0,0.0,0.054054054054054,0.9401544401544402,0.5173745173745173,101.31274131274132,0.945945945945946,518,0.2027397260273972,1,chuhlib,544,8,529,16,0,0.0,1.0,1,0,1
610,7361,,0.0,0.0,0.0,0.0,0.75,0.0,128.25,1.5,4,0.0015655577299412,0,Yahvef,4,5,558,0,0,1.0,0.0,1,0,0
611,7362,,0.0,0.0,0.0,0.0,0.0,0.0,77.0,0.0,1,0.0003913894324853,0,MagaliDiazS,1,5,596,0,0,1.0,1.0,1,0,0
612,7363,,0.0,0.0,0.0,0.0,1.0,0.0,58.0,1.0,3,0.0011741682974559,0,mehabaky,3,4,500,4,0,1.0,0.0,1,0,0
613,7364,,0.0,0.0,0.0,0.0,0.3684210526315789,0.2631578947368421,57.42105263157895,0.3684210526315789,19,0.0074363992172211,0,Emilie_z,19,3,395,0,0,0.0,0.0,1,0,0
614,7365,,0.0130062075081288,0.0065031037540644,0.0014779781259237,0.0044339343777712,1.0499556606562224,0.2719479751699675,80.4516701152823,1.0532072125332546,3383,1.3240704500978473,1,TheFlamingonews,4538,72,992,4,2,0.0,1.0,1,1,1
615,7366,,21688.3870967742,3.2580645161290325,4367.548387096775,0.064516129032258,0.8387096774193549,0.2580645161290322,66.48387096774194,0.8709677419354839,31,0.012133072407045,0,Vodk1n,52,7,583,14,0,1.0,1.0,1,0,0
616,7367,,0.0851063829787234,0.0212765957446808,0.0212765957446808,0.4468085106382978,0.8723404255319149,0.0851063829787234,94.19148936170212,0.8936170212765957,47,0.0183953033268101,0,bdistasio,47,13,473,1,0,1.0,0.0,1,0,0
617,7368,,0.215311004784689,0.0,0.0,0.0430622009569378,0.242822966507177,0.0179425837320574,80.69258373205741,0.9114832535885168,836,0.3272015655577299,1,brittanycheese,836,13,612,1,0,0.0,0.0,1,0,0
618,7369,,0.0,0.0,0.0,0.0,1.0,0.0,59.25,1.0,4,0.0015655577299412,0,poopbean,4,0,582,0,0,1.0,0.0,1,0,0
619,7370,,0.0,0.0666666666666666,0.0333333333333333,0.0,0.1333333333333333,0.1666666666666666,113.6,0.1333333333333333,30,0.0117416829745596,0,shleeky,30,58,529,1,0,0.0,0.0,1,1,0
620,7371,,0.0,0.0,0.0,0.0,1.0,0.0,46.0,1.0,2,0.0007827788649706,0,lawlor_conor,2,11,954,0,0,1.0,0.0,1,0,0
621,7372,,183.66666666666663,1.0,54.333333333333336,0.2222222222222222,0.2222222222222222,0.8888888888888888,78.33333333333333,0.4444444444444444,9,0.0035225048923679,0,LauraLR1984,9,11,454,0,0,0.0,0.0,1,0,0
622,7373,,10.0,1.0,7.0,0.0,1.0,1.0,131.0,1.0,1,0.0003913894324853,0,jfburgueno,1,19,446,4,0,1.0,0.0,1,0,0
623,7374,,0.0,0.125,0.125,0.0,0.25,0.125,40.625,0.625,8,0.0031311154598825,0,ZULIMARPEREZ,8,20,621,2,0,0.0,0.0,1,0,0
624,7375,,208.5290322580645,0.3390681003584229,5.690322580645161,0.0387096774193548,0.1362007168458781,0.7483870967741936,93.26594982078852,0.1483870967741935,1395,0.5459882583170255,1,nylevefb,1415,202,1595,43,0,0.0,0.0,1,1,4
625,7376,,0.2083333333333333,0.2083333333333333,0.0,0.0,0.1666666666666666,0.7083333333333334,86.29166666666667,0.1666666666666666,24,0.0093933463796477,0,esborninha,24,27,613,0,1,0.0,1.0,1,0,2
626,7377,,0.0,0.0,0.0,0.0,0.3333333333333333,0.4523809523809524,103.4047619047619,0.3571428571428571,42,0.0164383561643835,0,GiTanA_lUnAr,42,9,604,0,0,0.0,0.0,1,0,0
627,7378,,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,2,0.0007827788649706,0,wesleybutu,2,2,554,0,0,1.0,0.0,1,0,0
628,7379,,49.72870766195331,0.3123972377507399,0.3344294639921079,0.1361394278197961,0.0480105228543242,0.7218020388030253,65.74646497862545,0.0605064123643538,3041,1.190215264187867,1,alma_swagger,3048,242,817,224,0,0.0,1.0,1,1,5
629,7380,,0.0,0.0,0.0,0.0,0.0141509433962264,0.0141509433962264,91.26886792452832,0.981132075471698,212,0.0829745596868884,1,vea4venom,212,8,1058,1,0,1.0,0.0,1,0,0
630,7381,,2.9047619047619047,0.2142857142857142,0.119047619047619,0.1309523809523809,0.1785714285714285,0.5833333333333334,75.9047619047619,0.25,84,0.0328767123287671,1,LaaLaa712,84,24,638,0,0,1.0,0.0,1,0,0
631,7382,,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,38.66666666666666,0.0,3,0.0011741682974559,0,zoes3210,3,15,722,1,0,1.0,0.0,1,0,0
632,7383,,0.0,0.0,0.0,0.0,1.0,0.2,91.2,1.0,5,0.0019569471624266,0,nenen023,5,7,221,0,1,0.0,0.0,1,0,0
633,7384,,1047.735294117647,0.0092879256965944,0.0108359133126934,0.9907120743034056,0.0479876160990712,0.0154798761609907,129.60526315789474,0.0495356037151702,646,0.2528375733855186,1,Qwistovskaya,667,7,615,15,0,0.0,0.0,1,0,1
634,7385,,41.3,14.371428571428572,2.2,0.1571428571428571,0.0571428571428571,1.0571428571428572,89.14285714285714,0.1571428571428571,70,0.0273972602739726,1,denisebbarbosa,70,20,395,1,0,0.0,1.0,1,0,3
635,7386,,0.0,0.0,0.0,0.0,0.0,0.0,130.0,1.0,1,0.0003913894324853,0,kaykay_andre,1,6,519,0,0,1.0,0.0,1,0,0
636,7387,,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,92.0,0.3333333333333333,3,0.0011741682974559,0,Jazhito,3,14,363,0,0,0.0,0.0,1,0,0
637,7388,,0.5964912280701754,2.5964912280701755,0.2105263157894736,0.0526315789473684,0.175438596491228,0.5263157894736842,74.21052631578948,0.1929824561403508,57,0.0223091976516634,1,claudiagja,57,21,515,1,0,0.0,1.0,1,0,1
638,7389,,0.0,0.0,0.0,0.0,0.0,0.0,82.0,1.0,1,0.0003913894324853,0,gergo50,1,2,522,0,0,1.0,0.0,1,0,0
639,7390,,0.0909090909090909,0.0,0.0,0.0909090909090909,0.0909090909090909,0.1818181818181818,44.09090909090909,0.8181818181818182,11,0.0043052837573385,0,eltorreinonero5,11,2,603,0,0,1.0,0.0,1,0,0
640,7391,,2.155327741534638,0.3755824790307548,0.0040385212799005,0.155327741534638,0.0043491767629698,0.3650201926063995,54.027337682510094,0.0046598322460391,3219,1.2598825831702545,1,MavhouxTeuk,3940,66,352,5,2,0.0,1.0,1,1,30
641,7392,,637.0,3.0,102.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,97.66666666666669,0.3333333333333333,3,0.0011741682974559,0,vianethleyza,3,6,422,0,0,0.0,0.0,1,0,0
642,7393,,1.4581818181818182,0.0018181818181818,0.0,0.0,1.0,0.5418181818181819,97.58909090909091,1.0,550,0.2152641878669275,1,darcus27,553,7,934,0,0,1.0,0.0,1,0,0
643,7394,,221.9119601328904,0.3524916943521595,3.942857142857143,0.0325581395348837,0.0172757475083056,0.5863787375415282,95.7063122923588,0.0262458471760797,3010,1.178082191780822,1,nrsn_akbga,4273,932,589,70,1,0.0,1.0,1,1,58
644,7395,,0.0,0.0,0.0,0.0,0.2857142857142857,0.1428571428571428,35.285714285714285,0.8571428571428571,7,0.0027397260273972,0,haylin83,7,14,581,7,0,1.0,1.0,1,0,0
645,7396,,0.0,0.0,0.0,0.0,1.0,0.0,98.8,1.0,5,0.0019569471624266,0,eridantas,5,1,148,0,0,1.0,0.0,1,0,0
646,7397,,0.1,0.0,0.1,0.1,0.0,0.0,56.8,1.0,10,0.0039138943248532,0,citas_web,10,14,638,0,0,0.0,0.0,1,0,0
647,7398,,140.66666666666666,0.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6666666666666666,64.66666666666667,0.6666666666666666,3,0.0011741682974559,0,shafithayyi,3,2,627,0,0,1.0,0.0,1,0,0
648,7399,,13.375,0.46875,1.3553240740740742,0.2141203703703703,0.0127314814814814,1.8460648148148149,68.09143518518519,0.0300925925925925,864,0.338160469667319,1,David_Micevski,867,1201,588,0,10,0.0,0.0,1,1,118
649,7400,,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,2,0.0007827788649706,0,Butt_junkies,2,1,600,0,0,1.0,0.0,1,0,0
650,7401,,0.0,0.0,0.0,0.0,0.1666666666666666,0.6666666666666666,100.5,0.1666666666666666,6,0.0023483365949119,0,cinyid,6,6,428,0,0,1.0,0.0,1,0,0
651,7402,,1.2222222222222223,0.3333333333333333,0.2222222222222222,0.6666666666666666,0.3333333333333333,1.4444444444444444,69.88888888888889,0.4444444444444444,9,0.0035225048923679,0,PVDAPLUS,9,7,571,0,0,1.0,1.0,1,0,1
652,7403,,0.0212765957446808,0.1063829787234042,0.0638297872340425,0.0,0.0,0.6382978723404256,52.61702127659574,0.0212765957446808,47,0.0183953033268101,0,n3qa,47,5,482,8,1,0.0,1.0,1,0,0
653,7404,,45906.583333333336,7.333333333333333,11281.083333333334,0.75,0.1666666666666666,0.4166666666666667,150.83333333333334,0.1666666666666666,12,0.0046966731898238,0,TheR1ne,29,6,545,11,0,1.0,0.0,1,0,0
654,7405,,0.0,0.0,0.0,0.0,0.0,0.0,35.5,0.0,2,0.0007827788649706,0,Katiuscia97,2,3,559,0,0,1.0,0.0,1,0,0
655,7406,,0.0,0.0,0.0,0.0,0.0,1.0,36.0,0.0,1,0.0003913894324853,0,alejandro31_95,1,5,485,0,0,1.0,0.0,1,0,0
656,7407,,0.0,0.0,1.0,0.0,0.0,0.0,17.0,0.0,1,0.0003913894324853,0,japaoriental,1,4,403,1,1,1.0,0.0,1,0,0
657,7408,,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,1,0.0003913894324853,0,Precious_011091,1,3,420,0,0,1.0,0.0,1,0,0
658,7409,,0.0,0.1176470588235294,0.0,0.0,0.0,0.2941176470588235,81.29411764705883,0.0,17,0.0066536203522504,0,yatzury27,17,28,422,3,0,1.0,1.0,1,0,0
659,7410,,0.4,0.0,0.0,0.0,0.0,0.0,96.6,0.6,5,0.0019569471624266,0,blueskyverbier,5,48,624,0,0,1.0,0.0,1,1,0
660,7411,,44.895348837209305,0.2441860465116279,5.604651162790698,0.0813953488372093,0.1511627906976744,0.2906976744186046,75.4186046511628,0.1976744186046511,86,0.0336594911937377,1,butilioso,86,43,732,1,0,0.0,0.0,1,1,2
661,7412,,0.0,0.0,0.0,0.0,1.0,0.0,81.0,1.0,1,0.0003913894324853,0,samentull,1,3,585,0,0,1.0,0.0,1,0,0
662,7413,,0.0,0.0769230769230769,0.0,0.0,0.2307692307692307,1.0769230769230769,89.84615384615384,0.2307692307692307,13,0.0050880626223091,0,vallebonita,13,11,626,0,0,0.0,1.0,1,0,4
663,7414,,7.0,0.0,10.75,0.0,0.0,0.375,42.5,0.0,8,0.0031311154598825,0,Luisvinsas,8,5,589,3,0,1.0,0.0,1,0,0
664,7415,,1.7083333333333333,0.125,0.25,0.0416666666666666,0.0833333333333333,0.75,51.16666666666666,0.125,24,0.0093933463796477,0,aesa75,24,21,386,2,0,1.0,0.0,1,0,2
665,7416,,0.0,0.0,0.0,0.05,0.0,0.125,30.55,0.0,40,0.0156555772994129,0,vertinlindin,40,13,706,0,0,1.0,1.0,1,0,0
666,7417,,37.6,77.16666666666667,4.166666666666667,0.3,0.0,0.5666666666666667,41.2,0.0666666666666666,30,0.0117416829745596,0,_bwesley,30,6,559,1,0,0.0,0.0,1,0,3
667,7418,,0.0,0.2222222222222222,0.0,0.0,0.0,0.4444444444444444,56.22222222222222,0.0,9,0.0035225048923679,0,stary_star,9,12,612,0,0,0.0,0.0,1,0,0
668,7419,,0.0,0.0,0.0,0.0769230769230769,0.0,0.3846153846153846,40.53846153846154,0.0,13,0.0050880626223091,0,mwurmeister,13,58,814,0,0,0.0,0.0,1,1,0
669,7420,,18472.33333333333,14.333333333333334,25.0,0.0,0.6666666666666666,0.6666666666666666,93.66666666666669,0.6666666666666666,3,0.0011741682974559,0,hasan4445,3,5,627,0,0,1.0,0.0,1,0,0
670,7421,,0.0036861506055818,0.0,0.0,0.0005265929436545,0.0,0.4423380726698262,147.5144813059505,0.0136914165350184,1899,0.7432485322896282,1,Apollo_ZP,1901,43,614,0,0,0.0,0.0,1,1,10
671,7422,,0.2135416666666666,0.1458333333333333,0.0104166666666666,0.1354166666666666,0.046875,0.4635416666666667,63.46354166666666,0.0989583333333333,192,0.075146771037182,1,aminymatthew,192,78,878,2,0,1.0,0.0,1,1,0
672,7423,,87.125,15.25,1.75,0.875,0.0,0.625,145.625,0.0,8,0.0031311154598825,0,thomascopello,8,8,604,0,0,1.0,0.0,1,0,0
673,7424,,684.6572327044025,0.0,0.0031446540880503,0.0220125786163522,1.0,0.0031446540880503,84.27358490566037,1.0,318,0.1244618395303326,1,LittleLilKim,691,172,874,0,2,1.0,0.0,1,1,0
674,7425,,0.0,0.0,0.0,0.0,0.0,0.0,53.0,1.0,1,0.0003913894324853,0,neritacom,1,5,542,0,0,1.0,0.0,1,0,0
675,7426,,0.0,0.0,0.0,0.0,0.0,0.0,32.5,0.0,2,0.0007827788649706,0,guoyou83,2,3,555,0,0,1.0,0.0,1,0,0
676,7427,,6537.666666666667,3.333333333333333,2.5,0.0,1.0,1.0,38.0,1.0,6,0.0023483365949119,0,MarCus5751,6,2,418,0,0,1.0,0.0,1,0,0
677,7428,,0.0,0.0,0.0,0.0,2.0,0.0,130.0,2.0,1,0.0003913894324853,0,popeye1230,1,6,626,0,0,1.0,0.0,1,0,0
678,7429,,0.0,0.0,0.0,0.0,0.5,0.5,45.5,0.5,2,0.0007827788649706,0,ashlyxx,2,4,536,0,0,0.0,0.0,1,0,0
679,7430,,1176.2666666666669,2.0,2.2666666666666666,0.0666666666666666,0.2,1.0666666666666669,60.0,0.2,15,0.0058708414872798,0,rmsid0127,14,3,333,1,0,1.0,0.0,1,0,4
680,7431,,2722.1228813559323,0.0042372881355932,0.0,1.0084745762711864,0.0127118644067796,0.0381355932203389,139.114406779661,0.0127118644067796,236,0.0923679060665362,1,stlxxi,257,4,591,11,0,1.0,1.0,1,0,0
681,7432,,3515.5923566878982,0.5605095541401274,862.2484076433121,0.9808917197452228,0.019108280254777,0.0382165605095541,138.828025477707,0.019108280254777,157,0.0614481409001956,1,shahyad_lover,177,3,563,12,0,1.0,0.0,1,0,0
682,7433,,8204.125,2.0,333.5,0.375,0.5,1.5,103.375,0.625,8,0.0031311154598825,0,rivani19,8,1,630,0,0,1.0,0.0,1,0,0
683,7434,,0.0076923076923076,0.0246153846153846,0.0015384615384615,0.0292307692307692,0.8569230769230769,0.9753846153846154,67.40307692307692,0.8676923076923077,650,0.2544031311154598,1,MarcosAscuasiat,650,27,560,0,0,0.0,0.0,1,0,0
684,7435,,0.0,0.3333333333333333,0.0,0.0,0.0,0.6666666666666666,89.0,0.0,3,0.0011741682974559,0,seksak_555,3,5,610,2,0,0.0,1.0,1,0,0
685,7436,,7540.7,1.85,1.6,0.0,0.35,0.4,57.95,0.35,20,0.0078277886497064,0,Mily_Lmr,23,7,440,0,1,0.0,1.0,1,0,0
